890001001|20102011|-1.0000
890001001|20112012|-1.0000
890001001|20122013|-1.0000
890001001|20132014|-1.0000
890001002|20092010|0.0493
890001002|20102011|-1.0000
890001002|20112012|-1.0000
890001002|20122013|-1.0000
890001002|20132014|-1.0000
890001003|20092010|0.0821
890001003|20102011|-1.0000
890001003|20112012|-1.0000
890001003|20122013|-1.0000
890001003|20132014|-1.0000
890001004|20092010|-1.0000
890001004|20102011|-1.0000
890001004|20112012|-1.0000
890001004|20122013|-1.0000
890001004|20132014|-1.0000
890001005|20092010|-1.0000
890001005|20102011|-1.0000
890001005|20112012|0.0389
890001005|20122013|0.0285
890001005|20132014|-1.0000
890001006|20092010|0.0223
890001006|20102011|-1.0000
890001006|20112012|0.0217
890001006|20122013|-1.0000
890001006|20132014|-1.0000
890001007|20092010|-1.0000
890001007|20102011|-1.0000
890001007|20112012|-1.0000
890001007|20122013|-1.0000
890001007|20132014|-1.0000
890003001|20092010|-1.0000
890003001|20102011|-1.0000
890003001|20112012|-1.0000
890003001|20122013|-1.0000
890003001|20132014|-1.0000
890003002|20092010|-1.0000
890003002|20102011|-1.0000
890003002|20112012|-1.0000
890003002|20122013|-1.0000
890003002|20132014|-1.0000
890024001|20092010|-1.0000
890024001|20102011|-1.0000
890024001|20112012|-1.0000
890024001|20122013|-1.0000
890024001|20132014|-1.0000
890024002|20092010|-1.0000
890024002|20102011|-1.0000
890024002|20112012|-1.0000
890024002|20122013|-1.0000
890024002|20132014|-1.0000
900017001|20092010|-1.0000
900017001|20102011|-1.0000
900017001|20112012|-1.0000
900017001|20122013|0.0368
900017001|20132014|-1.0000
900017002|20092010|0.0690
900017002|20102011|0.0615
900017002|20112012|0.0599
900017003|20092010|0.0415
900017003|20102011|-1.0000
900017003|20112012|0.0386
900017005|20122013|0.0390
900017005|20132014|0.0458
900017006|20122013|-1.0000
900017006|20132014|-1.0000
900560001|20092010|0.0693
900560001|20102011|0.1244
900560001|20112012|0.1179
900560001|20122013|0.1351
900560001|20132014|0.0870
900560002|20092010|0.1500
900560002|20102011|0.1294
900560002|20112012|0.1627
900560002|20122013|0.1243
900560002|20132014|0.1311
900595001|20092010|-1.0000
900595001|20102011|-1.0000
900595001|20112012|-1.0000
900595001|20122013|-1.0000
900595001|20132014|-1.0000
900595002|20092010|-1.0000
900595002|20102011|-1.0000
900595002|20112012|-1.0000
900595002|20122013|-1.0000
900595002|20132014|-1.0000
910002001|20092010|-1.0000
910002001|20102011|-1.0000
910002001|20112012|-1.0000
910002001|20122013|-1.0000
910002001|20132014|-1.0000
910002002|20092010|-1.0000
910002002|20102011|-1.0000
910002002|20112012|-1.0000
910002002|20122013|-1.0000
910002002|20132014|-1.0000
910074001|20092010|-1.0000
910074001|20102011|-1.0000
910074001|20112012|-1.0000
910074001|20122013|-1.0000
910074001|20132014|-1.0000
910074002|20092010|-1.0000
910074002|20102011|-1.0000
910074002|20112012|-1.0000
910074002|20122013|-1.0000
910074002|20132014|-1.0000
920045001|20092010|-1.0000
920045001|20102011|-1.0000
920045001|20112012|-1.0000
920045001|20122013|-1.0000
920045001|20132014|-1.0000
920045002|20092010|-1.0000
920045002|20102011|-1.0000
920045002|20112012|-1.0000
920045002|20122013|-1.0000
920045002|20132014|-1.0000
930012001|20092010|0.0248
930012001|20102011|-1.0000
930012001|20112012|-1.0000
930012001|20122013|-1.0000
930012001|20132014|-1.0000
930012003|20092010|-1.0000
930012003|20102011|-1.0000
930012003|20112012|-1.0000
930012003|20122013|-1.0000
930012003|20132014|-1.0000
930012007|20092010|-1.0000
930012007|20102011|0.0316
930012007|20112012|0.0294
930012007|20122013|0.0249
930012007|20132014|0.0481
930012008|20092010|-1.0000
930012008|20102011|-1.0000
930012008|20112012|-1.0000
930012008|20122013|-1.0000
930012008|20132014|-1.0000
930083001|20092010|-1.0000
930083001|20102011|-1.0000
930083001|20112012|-1.0000
930083001|20122013|-1.0000
930083001|20132014|-1.0000
930083002|20092010|-1.0000
930083002|20102011|-1.0000
930083002|20112012|-1.0000
930083002|20122013|-1.0000
930083002|20132014|-1.0000
930096001|20092010|-1.0000
930096001|20102011|-1.0000
930096001|20112012|-1.0000
930096001|20122013|-1.0000
930096001|20132014|-1.0000
930096003|20092010|-1.0000
930096003|20102011|-1.0000
930096003|20112012|-1.0000
930096003|20122013|-1.0000
930096003|20132014|-1.0000
